2019,Alpha,ALPHA431,3760014194313,Johannes Brahms ,Brahms: Die Schone Magelone,John Chest; Marcelo Amaral,1,CD,14.81,22.99,"Alpha and the Festival of Aix-en-Provence continue their Young Talents series, in which Laureates of the Académie of the Aix Festival are each accorded an album. The American baritone John Chest enjoys a brilliant career that has already led him to Glyndebourne Festival and the BBC Proms. In partnership with the Brazilian pianist Marcelo Amaral, he presents Die schöne Magelone by Johannes Brahms. Among all the wealth of Lieder that Brahms composed, this is his only real song cycle. Brahms had known these popular tales since his childhood, but it was thanks to Schumann that he discovered the novel published in 1797 by Ludwig Tieck, entitled The Love Story of the Fair Magelone and Count Peter of Provence. The work is representative of the poetic, idealized reinvention of the Middle Ages so characteristic of German romanticism: stories of star-crossed love, that usually end happily. "What strikes the listener most of all is the song cycle's epic scale - it is a veritable pocket opera, supported by pianistic writing of great complexity," writes Timothée Picard in the essay accompanying this release. The album's artwork is an original design by Maia Flore, a laurate photographer of the HSBC Foundation: her poetic universe has already featured in the preceding number of the series, 'Black is the colour' (Alpha 384).",,https://b2b.naxosusa.com/Album.aspx?product=ALPHA431&medium=phy,01 Classical,Classical,,Austria,2018 Festival d'Aix-en-Provence & Alpha Classics / Outhere Music France,2018 Alpha Classics / Outhere Music France,,,,,,,,,,,,,,,,,,,,
2019,Fleur de Son,FDS58044,856092001445,George Gershwin; Kendall Kennison; Carl Vine ,"Caroline Hong plays Vine, Gershwin, & Kennison",Caroline Hong ,1,CD,14.81,22.99,"Fleur de Son now possesses the complete solo piano sonatas of Carl Vine recorded by Caroline Hong, this album containing Carl Vine's Second and Third Piano Sonatas. Also included is the World Premiere recording of Kendall Kennison's "Glasovir", and the complete Etudes of Earl Wild's transcriptions on George Gershwin melodies. Caroline Hong has established herself as an interpreter of living composers' piano solo music. Of her performances of the traditional repertory, she has been noted for her "lyrical, expressive, powerful, and formidable" pianism. Caroline Hong earned her D.M. from Indiana University, M.M. from the Juilliard School in New York, and a B.M. from the Peabody Institute of the Johns Hopkins University. She is active internationally as a recitalist, masterclass teacher, and adjudicator.",World Premiere Recording,https://b2b.naxosusa.com/Album.aspx?product=FDS58044&medium=phy,01 Classical,Classical,Classical|Contemporary Era,United States,2019,2019,,,,,,,,,,,,,,,,,,,,
2019,Footprint Records,FRCD 089,7320470215265,Various,Martin Edin & Caroline Stegenius: No Thought of Leaving,Martin Edin; Caroline Stegenius,1,CD,13.25,20.99,"Footprint Records is proud to present the jazz duo Edin and Stegenius on their debut album No Thought of Leaving. With Caroline Stegenius' soft, cool voice and Martin Edin's innovative piano, they present a selection of standards from the jazz and pop scene. This is a high definition recording, recorded in DXD and is something for the audiophile as well as for music lovers all over the world. Caroline Stegenius has a lively communication capability that captures and touches audiences. Her nuanced voice and her ability to let the texts speak comes into its own in the duo's defenseless arrangements. Caroline also writes her own compositions nourished by Swedish folk music and jazz. Martin Edin is a pianist and music researcher. He is a PhD student at Musikhögskolan i Örebro, with research aimed at piano improvisation in the 19th century. He also teaches conducting at the Royal College of Music in Stockholm.",,https://b2b.naxosusa.com/Album.aspx?product=FRCD%20089&medium=phy,02 Jazz,Jazz,Jazz|Vocal Jazz,Sweden,2018 Footprint Records AB,,,,,,,,,,,,,,,,,,,,,
2019,Footprint Records,FRCD 102,7320470227510,Benjamin Britten; Hugo Distler; Gustaf Nordqvist; John Rutter; Jean Sibelius; Ivar Widen ,Gothenburg Youth Choir: A Christmas Wish,Gothenburg Youth Choir; Anne Johansson,1,CD,13.25,20.99,"Footprint Records is proud to present a very special Christmas gift: the album 'A Christmas Wish,' performed by the Gothenburg Youth Choir under the choral direction of Anne Johansson. The Gothenburg Youth Choir, one of Sweden's most acclaimed, consists of boys and girls between the ages of 16 and 25. Anne Johansson, who has dedicated her professional life to teaching secondary-school children to sing, is an authority on young voices. The album contains arrangements of traditional Christmas songs from Sweden and France, as well as compositions by Benjamin Britten, Max Reger, and others- it is the perfect accompaniment to the Yuletide season. The Gothenburg Youth Choir wishes you and your family a very Merry Christmas!",,https://b2b.naxosusa.com/Album.aspx?product=FRCD%20102&medium=phy,01 Classical,Classical,Classical|Choral,Sweden,2018 Footprint Records AB,,,,,,,,,,,,,,,,,,,,,
2019,Footprint Records,FRCD 103,7320470227497,Johann Sebastian Bach ,Ricercare - Bach in Lovstabruk,Cristina Garcia Banegas,1,CD,13.25,20.99,"The Johan Niclas Cahman instrument at Lövstabruk Church, 130 km north of Stockholm, is one of the organ world's best-kept secrets. Footprint is proud to release this recording from the multi prize-winning organist Christina García Banegas, who plays works by Johann Sebastian Bach on this magnificent instrument organ built in 1728, just as the composer reached the peak of his powers. Banega's album presents a fulsome and revealing snapshot of Bach the organist-composer, from the gravitas of his Prelude and Fugue in F Minor BWV 534 with its stern five-voice fugue, to the touching simplicity of his strophic variations on Lutheran chorale tunes BWV 776. We also hear the fourth of Bach's Trio Sonatas- works of which the composer's first biographer Forkel claimed 'it is impossible to say enough of their beauty,'- and unfathomably inventive Ricercar a 3 BWV 1079/2, from which the album takes its name.",,https://b2b.naxosusa.com/Album.aspx?product=FRCD%20103&medium=phy,01 Classical,Classical,Classical|Baroque Era,Sweden,2018 Footprint Records AB,,,,,,,,,,,,,,,,,,,,,
2019,Footprint Records,FRCD 105,7320470227503,Petr Bruun; Henrik Dahlberg; Emil Fredberg; Knut Nystedt; Sofia Soderberg ,Svanholm Singers: Exclusive,Svanholm Singers,1,CD,13.25,20.99,"Footprint Records is proud to present an album from one of Sweden's most remarkable vocal ensembles. Twenty years after its founding in the University town of Lund, the Svanholm Singers has become known inside Sweden and beyond for its unique sound: refined, joyous, razor-sharp and ultra-flexible. In Exclusive, conductor Sofia Soderberg and her 20 male singers present the fruits of their quest to expand the male voice choir repertoire with a selection of works written especially for the ensemble. Among them are original works and arrangements by Soderberg herself and by leading composers from Sweden and beyond. This highly engaging, atmospheric collection takes its inspiration from choral foundation stones, including traditional Swedish folk song and Gregorian chant. But everything we hear is new, literally and expressively- direct, accessible and delivered in the choir's uniquely charismatic style. Included are encounters with the supernatural, a letter from a son to a mother, a traditional American hymn with a Japanese twist, songs of protest and warning, and frolicking dances full of rhythmic zest. The Svanholm Singers's distinctive combination of passion and precision is captured in high-definition on this album, released on the occasion of the ensemble's 20th anniversary year. It is a snapshot of a choir that sounds like none other through music that wouldn't exist without it.",,https://b2b.naxosusa.com/Album.aspx?product=FRCD%20105&medium=phy,01 Classical,Classical,Classical|Choral,Sweden,2018 Footprint Records AB,,,,,,,,,,,,,,,,,,,,,
2019,Footprint Records,FRCD 107,7320470227527,Thomas Markusson ,Thomas Markusson Open,Thomas Markusson,1,CD,13.25,20.99,"Footprint Records is proud to present Thomas Markusson Open, a jazz project emanating from sketches by Markusson and developed in a free form by him and his three brilliant musicians, served up in a live context on this exciting new release. Thomas Markusson (double bass) is a respected member of the jazz community who regularly graces stages throughout Europe and in Japan. He has toured with Lee Konitz, Chris Cheek, Daniel Fredar Trio, and many others. Thomas Markusson Open is, however, the first album with this stellar constellation. The amazing Naoko Sakata brings her piano with great sensitivity and energy. This young musician has already made a substantial impression on the jazz world with her personal style. The same is true for drummer Cornelia Nilsson, representing a new generation of talented jazz musicians, highly appreciated by the Swedish press. A legend on the European jazz scene, Staffan Svensson doesn't really need a presentation, not after all those collaborations with groups such as Entra, Surge, and Oslo 13 along with 60 albums- what more can we say? This album was recorded in the church Hagakyrkan in Gothenburg by the legendary sound engineer Ake Linton and mixed by Per Sjosten.",,https://b2b.naxosusa.com/Album.aspx?product=FRCD%20107&medium=phy,02 Jazz,Jazz,Jazz|Contemporary Jazz,Sweden,2018 Footprint Records AB,,,,,,,,,,,,,,,,,,,,,
2019,Frémeaux et Associés,FA8556,3448960855624,Various; Didier Lockwood; Bastien Ribot; Stuff Smith ,Bastien Ribot: Violin Standards,Bastien Ribot; Thelonious Monk,1,CD,14.81,22.99,"Bastien Ribot, a violinist of the Didier Lockwood school, is a player hard to ignore these days. He was the co-founder of the RP Quartet, where his precise playing with the bow, in addition to the quality of his arrangement work, earned him an excellent international reputation. Here Bastien plays material originally written for jazz violin, surrounded by some of the most talented musicians in France's younger jazz generation, namely Laurent Coulondre, Gautier Garrigue, Maxime Berton and Emile Mélenchon. Bastien brings the repertoire right up to date in continuing the work initiated by Stéphane Grappelli, Jean-Luc Ponty and Didier Lockwood, all of them great reformers and teachers. This album writes a new chapter in jazz.",,https://b2b.naxosusa.com/Album.aspx?product=FA8556&medium=phy,02 Jazz,Jazz,,France,2018 Frémeaux & Associés / Bastien Ribot,2018 Groupe Frémeaux Colombini,,,,,,,,,,,,,,,,,,,,
2019,Frémeaux et Associés,AU8908,9782844689085,Olivier Norek,Norek: Territoires,Olivier Norek,2,CD,23.39,35.99,"This new release from Fremeaux & Associes features the audiobook "Territoires" by Olivier Norek, read in French. Since the last survey of Captain Victor Coste and his team, the calm seems to have returned to the SDPJ 93. Not for long, alas! The execution of three young men will lead them on unimaginable paths. Cocaine loaves stashed at pensioners, a psychopath leader of barely thirteen, occult militia recruited from boxing clubs funded by the municipality, a deputy mayor found dead at home, tortured ... and Coste is facing an army of ruthless thugs, able to cause a real revolution. But who is responsible for the carnage that will soon set the city ablaze? With this admirably controlled thriller, Olivier Norek plunges us into a series of terribly human dramas and criminal strategies - far from being as fictitious as one might think - where the murderers themselves are manipulated.",,https://b2b.naxosusa.com/Album.aspx?product=AU8908&medium=phy,15 Spoken Word,Spoken Word,,France,2015 Audible Studio,2018 Frémeaux & Associés sous licence Audible,,,,,,,,,,,,,,,,,,,,
2019,Frémeaux et Associés,LLL341,3448960634120,Various; Do Montebello; Jaques Morelenbaum ,Do Montebello: Birdy Heart,Do Montebello; Jaques Morelenbaum; Tonihno Horta,1,CD,14.81,22.99,"An artist at heart -- and in spirit -- Do Montebello continues the work she began with Adamah in 2014, with this recording that confirms her immense talents as a jazz vocalist. She sings wonderfully in English, Portuguese and French, delivering poetic Brazilian savours filled with delicacy. Her voice has rare precision, and her composing and performance make her a singer of inestimable value in today's jazz. She's in magni¬ficent company too, with the excellent Jaques Morelenbaum and Toninho Horta contributing to this opus, made with some of the best musicians in Brazil.",,https://b2b.naxosusa.com/Album.aspx?product=LLL341&medium=phy,11 Latin,Brazilian|Bossa Nova,Jazz,France,2018 Do Montebello & Axolotl Jazz - label La Lichere,2018 Groupe Frémeaux Colombini,,,,,,,,,,,,,,,,,,,,
2019,Frémeaux et Associés,FA5556,3561302555621,Veronique Corinus,Corinus: Aime Cesaire - Une Biographie Expliquee,Veronique Corinus,4,CD,23.39,35.99,"The Presses Universitaires de France and Frémeaux & Associés offer this biography of Aimé Césaire, by Véronique Corinus, specialist of the Antillean and African cultures, lecturer at the University Lumière Lyon 2. Poet and politician Martinique, Aimé Césaire was part of a struggle for political independence and cultural recognition of the black worlds. A fervent opponent of colonialism, he co-founded Léopold Sédar Senghor's concept of ""négritude"". Véronique Corinus traces the career of this exceptional man throughout the 20th century. This four-album set is presented in French.",,https://b2b.naxosusa.com/Album.aspx?product=FA5556&medium=phy,15 Spoken Word,Spoken Word,,France,2018 Frémeaux & Associés / PUF,2018 Groupe Frémeaux Colombini,,,,,,,,,,,,,,,,,,,,
2019,Frémeaux et Associés,FA5704,3561302570426,Michel Onfray ,"Onfray: Breve Encyclopedie du Monde, Vol. 4 - Le Sublime Cosmos",Michel Onfray,14,CD,54.59,83.99,"The latest opus of Cosmos explores the arts, poetry and music: these human creations that combine with nature to allow everyone to experience the sublime. From prehistoric origins to Christian dominance, from bourgeois art from the Renaissance to contemporary creations, Michel Onfray sketches a counter-history of the arts, citing Mallarmé, André Breton, Tristan Tzara, Marcel Duchamp, Bachelard, Georges Rouquier or Pierre Soulages. The art changes paradigm, and if the cardinal notion of the beautiful disappears, it leaves room for the sublime, this feeling of astonishment radical and subjugated that can unite in a moment the man and the cosmos. "The sublime in art is always subject to the conditions of an agreement with nature." (Emmanuel Kant)",https://www.youtube.com/watch?v=J2am3lyJuMA,https://b2b.naxosusa.com/Album.aspx?product=FA5704&medium=phy,15 Spoken Word,Spoken Word,,France,2017 Radio France - Frémeaux & Assocés - Université Populaire de Caen,2018 Michel Onfray - Groupe Frémeaux Colombini,,,,,,,,,,,,,,,,,,,,
2019,Frémeaux et Associés,FA5675,3561302567525,Edgar Morin,Morin: Paroles Philsophiques,Edgar Morin,3,CD,23.39,35.99,"Through his spellbinding, fluid and complicit speech, Edgar Morin traces new ways of entering words. He is a smuggler of knowledge neither mutilated nor compartmentalized, able to grasp the complexity of the real, which preserves us illusory knowledge, by making us drop our blinders. Each situation becomes a resource: sensuality, friendship, risk, science, politics, poetry, coexisting, struggle and ends up harmoniously intertwined in the thinker's thinking about the world. In this intimate self-portrait, Edgar Morin gives us the clutches of his thought which, throughout his life, have determined the construction of his impulses, his convictions and his struggles.",,https://b2b.naxosusa.com/Album.aspx?product=FA5675&medium=phy,15 Spoken Word,Spoken Word,,France,2010-2018 Sarl Deixis- Frémeaux & Assocés,2018 Groupe Frémeaux Colombini,,,,,,,,,,,,,,,,,,,,
